Company,ReviewID,Rating,Review_Text
New Relic,19qc9tui2b82ge16,2.0,"Typical day I would just sit at the front desk waiting for people to come in. I didn't really have the opportunity to learn much. My manager only wanted to take responsibility away from me. I like most of my co workers, but not everyone was approachable."
New Relic,197k3p8rgb84g9dm,4.0,- Great work life balance for IPO ready company
Imagine!,1e7be58pa48h7800,4.0,"Great Supervisors, low paying field, and meaningful work. Great company to work for. Demanding job, and times can be tough. Very rewarding if you are compassionate."
Imagine!,1es3ug9tet4l3800,5.0,"I can only speak for the Community Inclusion (formerly Out & About) department. This is literally a perfect fit for me. I am primarily a teacher so having Imagine works beautifully for after school hours and weekends. They are flexible with my schedule during the school year and always welcoming for me to be full time in the summer. I must say there is turnover in the department but it's just the nature of the job. Many people work temporarily for the summer. I have had several supervisors since I started, but I believe that it has always been a seamless transition. The culture here is amazing. I love that ""Props"" are sent out frequently to recognize people's hard work and achievements, both pre and post pandemic. I have a profound appreciation for the positive light that the participants are put into. It really helps to build meaningful work and be more inclusive of everyone. Not to mention being able to spend my time at really fun community venues with some awesome people, I can't ask for much more. It's so important and productive for people of all abilities to be able to access their communities. I know people complain that there are no breaks, but again that is the nature of the job. During shifts you are allowed to eat with your group, but if you are in a community venue there is no break room to run off to. Also, you are allowed to ""tag"" your group to another instructor and take a brief break. Overall, Imagine! is a great company with great people."
Imagine!,1dsgnlscf33nc003,2.0,"Management does not care about those who work directly with clients.  In addition, when problems or issues arrive they brush them under the rug.  Staff do not get any breaks during the day and there is very little help.  Supervisors take long vacations or ""work from home"" very often.  Staff are burnt out and doing the bare minimum to meet client needs.  From the time i was there, there was all this big talk about ""change"".  Things have only gotten worse.  The only thing that kept me going for so long was the clients.  Basically, staff are under appreciated and over worked.  Not to mention turn over is very frequent and the training is horrible.  Be prepared to jump right into the chaos of unorganization and terrible management who do not care about anything but money."
Imagine!,1dm7r0jh6h3oq802,2.0,"I worked for this company for 11 years. They lose employees on a steady basis and there is a lot of management changes as well. For example, if there are three employees scheduled for a shift and one does not show up, you will be splitting their job with your other coworker. You will be expected to do more work and receive no extra pay for doing so. They also have salary caps. I loved proving care for the dd population but this company is poorly managed and you will feel at times you are being worked to death with no support. They went downhill in the last few years, to the point I could no longer feel good about working for them. I know a lot of long time employees that left recently."
Imagine!,1de7ofoqg1d0o000,1.0,HR doesn't know their own requirements for positions. Communicates poorly. Was given differing information over the course of a few minutes. They're also more concerned about status than experience.
Imagine!,1clev35kdak8rc66,4.0,"The clients and staff members are all great to work with and there's  strong team dynamic between everyone including management. The benefits are really good, but the hourly wage is not enough to live off of comfortably in Boulder."
Imagine!,1ckgam353ak4hbih,1.0,"Low pay with no potential for a raise and dishonest management. Even when you do an awesome job, do not expect more pay. There is no growth potential within this organization."
Imagine!,1bdseq768as1pcj0,5.0,"I worked in a variety of positions.  The culture is great and my coworkers were very friendly and nice. It's a nonprofit so the pay isn't  what you could make at some other places, but they make up for it in great benefits. Hard work, but totally worth it."
Imagine!,1b6tjpp1cakh4ab3,4.0,"This was a great job as a college student and gave great experiences working with a wide range of people. However, management constantly changed as well as employees. Even though employees left there was not much room for advancement."
Imagine!,1b361dkhbas2ra3f,4.0,"As a retail business, there was not a lot of room for upward mobility. Owners are great people and it is a fun atmosphere, but really no place to advance to."
Imagine!,1a425u933b82mcnu,3.0,"I am a counselor for adults with disabilities and also a mentor when it comes to them becoming more independent and living their life to the fullest of their own potential. I do everything from helping them navigate hard situations and frustrations, to cooking meals and showering. We do many enjoyable outings over the weekend, including shopping, zoo, museum and movies just to name a few. The hardest part of the job is having the patience with the clients, even if they may have some pretty extreme behaviors to work with. I enjoy helping them grow in their lives, and progress into something maybe they were not sure they could become. They have changed my life and I learn something new every day from them, they have strength and perseverance more than most people."
