Company,ReviewID,Rating,Review_Text
Safeway,1bqj0ld7ob86l85e,5.0,"Overall good company to work for. Customers are great, management is understanding and company has great discounts in addition to store coupons. Also have great benefits."
Safeway,1bqirp55kb8ahbvr,3.0,"slow paced so you never really have a lot to do, you stand around a lot and the managers will find something for you to do. why the heck do i have to write this stupid thing"
Safeway,1bqir6fcsas27foe,3.0,When you do the same repetitive motions and say the same things over and over in a day it can get very tedious however the day goes by fast and your regulars make it worth it.
Safeway,1bqidria8aqi4cps,5.0,"I loved working at Safeway, as I had a variety of positions in this store.  The pay was GREAT and the benefits were just as good.  Hours were flexible and they worked with me."
Safeway,1bqiaosmkbrefb2f,3.0,They were a fast paced environment.
Safeway,1bqhajun6b86gaav,5.0,"Busy, great co workers. Customers can get rude like any retail job but Safeway is always willing to cross train you and you can get 40 hour or more always I learned allot working here and I carry with me to this day."
Safeway,1bqgl03835ndm9qk,2.0,Management was extremely unfair. Had unrealistic expectations and work culture was mentally and spiritually toxic. Scheduling was a nightmare and upper management was often tyrannous
Safeway,1bqgcdd019r5cftq,3.0,While in USA due to committed responsibilities I had to take up a second job in retail sector at Safeway Supermarket as a shop assistant and cashier from 6:00 p.m - 10:00 p.m weekdays and weekends in shifts serving customers at the till managed well as already had retail experience in my own business in Post Office and Retail trade in UK worked well making them happy and myself
Safeway,1bqftookaaka3c3v,3.0,Worked in the seafood department and as a cashier. It was inconsistent hours and was physically demanding. Understaffed and stressful. Typical retail experience.
Safeway,1bqfaoc99brea97u,3.0,"In the nearly 13 years of experience I have gained within the Safeway companies, I have learned how to manage diverse groups of people, Run a million dollar business and exceed company goals."
Safeway,1bqf026a0b8ac9l3,5.0,i really liked working here the other employees were super helpful and nice while i was  working here. Honestly its one of the few places i would go back and try to get my job back.
Safeway,1bqeqd6vubreadl5,3.0,i didnt really like it because im the type to keep moving and i like active jobs that gives me a work out. this job didnt have that for me. so i would work there if i was going to school.
Safeway,1bqeg237kakhjcdu,3.0,"Had I been able to stay, I would have. I loved my coworkers and even on stressful days it was not that bad. I learned a lot about how to manage and train employees, how to place orders, how to improve my customer service skills, and honestly the hardest part of the job was making sure that no matter how busy we were that everything was done and done correctly and efficiently."
Safeway,1bqe80hdtb82jco7,3.0,"10 years I worked for safeway and I don't have much to say about it. Wasn't the best job, I stayed because I was comfortable. Very stressful and demanding. Manegment only cares about less employees but same work load. Cutting hours to increase their bonuses."
Safeway,1bqe7egomb86gc9l,5.0,Safeway is a fast paced business to work in. The bakery work is consistent and the team works well together with each having their own function. Benefits are great.
Safeway,1bqe2bbc1b8acchu,1.0,"Typical Day: Understaffed, complaints, never good enough"
Safeway,1bqe0s7ajbread5s,3.0,"A very good workplace, overall. Just very under-appreciated, under-funded, and under-employed. Corporate regulations are nonsensical. they award hours to departments based on how well they're doing. If a department does not pass muster, they get less hours for their employees, leading to an even worse state. Even more worse, the manager is blamed by corporate for this new mess."
Safeway,1bqdsf7ejb8acdi2,3.0,Come in with the mindset that it's super busy and a lot of people come in and out but just take a deep breath and smile and be positive. And just do what ever the person in charge tells u that way u don't get in trouble
Safeway,1bqdrjobtakdnbg0,4.0,i learned how to order new products and deal with customer problems they might have. I also learned how certain departments are ran and how to run them
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bqdqj1tib8ac8kl,4.0,I did price changes once a week to help out.  Great customer service.  Management was great and my co workers are amazing.  I was fast and very good at my job.
Safeway,1bqdi4n4eb8ac877,3.0,"A day at work was always good due to the fact that as soon as you clocked in the day began. The fast paste cleaning, keep the store looking nice, stocking back items that were misplaced. Keeping the shopping carts filled with carts. The hardest part of the job was trying to bag the groceries fast without ripping the bags, which you get the hang of. The most enjoyable part of the job is working with your co workers. When it slows down a small talk while cleaning or putting back stocked items makes your day go by faster and before you know it, it's time for you to clock out."
Safeway,1bqdeap9v52tockd,4.0,Safeway has a good working environment. It is a company that provides skill building opportunities. A  typical day of work involves helping customers and being a team player.
