Company,ReviewID,Rating,Review_Text
Pfizer,1bavuvjd11ags6qi,4.0,"Inspect the sterility of cubicles, containers and machinery."
Pfizer,1bani1okh1ahr02g,4.0,I really enjoyed working at Pfizer.  I learned a lot over the years. I made lots of friends and gained a lot of knowledge. The management team tried to make sure we had all that we needed to be successful in our jobs.
Pfizer,1ban5904n1aie48d,4.0,Was a consultant only for 6 weeks but found the experience beneficial.
Pfizer,1bal0fbtt0mtj3qc,2.0,the leadership was bad the hours were long the training was nonresident the only thing that made it bearable was the coworker and pay the boss had no duration beyond do bitter
Pfizer,1bairscnd1bg678c,5.0,"Perfect career. Great place to work. Learning capability is endless. Good hours, great pay and benefits.  I was Senior Technician over 5 suites. Manufactured different drugs to clot blood, etc."
Pfizer,1ba90egbs0mtj73f,4.0,People were very nice in the office; and very helpful as well.  I got the pleasure to work under someone who was very knowledgable.  I had a very good experience there.
Pfizer,1ba8plr2f1d1816l,3.0,"Nice working environment. The company provide all snacks, drinks and foods. The people here are all nice, they help each other and support together. Great place to work."
Pfizer,1ba7v2ftb0mtj2ea,5.0,Excellent work environment.  I have clear knowledge of expecations of my job.  The company culture is excellent and all colleagues strive for their best
Pfizer,1ba7dbb0r1ah64lu,2.0,"Working at Pfizer under the CompuCom contract proved to be very discerning, was very vague in description and even less beneficial as an employee. there were no paid holidays or paid time off. Management had no fortitude whatsoever."
Pfizer,1ba5aorhk5j6lbki,5.0,"It was like Disney Land the best place ever I had work and enjoy every day.  The manager was sharp, great leader, on time had fun work hard and it allow flexible time.  Miss it."
Pfizer,1ba3o6g6qb82cde4,5.0,"Passing Pfizer's 18 month grueling sales school with flying colors, was harder than College, and worth every sleepless night! This experience set the foundation for my clinical base, tireless work ethic, and urgent drive for exceptional results. memorizing scripted sales calls, presenting clinical slide shows in HCP clinics, conducting Hospital Pharmacy Inservice calls, influencing Hospital ER Directors to place our product on formulary, as well as influencing local P&T Committee members to gain favorable formulary status, would sum up my productive time with Pfizer. I won the coveted Regional Sales Rep Award 3/5 years."
Pfizer,1ba01833f5j6jc57,4.0,"My former company was recently bought out by Pfizer. We have gone through many changes, so there is a lot of uncertainty. Pfizer does seem like a good company to work for."
Pfizer,1b9oe070c52uufnk,5.0,Work with area managers in establishing Product Impact if any.  Establish preliminary Root Cause of the Event.  Interview affected employees
Pfizer,1b9lnas4pbrem95g,2.0,"When this company was owned by Hospira, it was a great work environment to work in but when it was purchased by Pfizer they began to downsize and layoff experienced workers. The hardest part of the job was to work on unorganized lines."
Pfizer,1b9k0qoq95j6jdgi,4.0,Shift started at 3pm to 11pm learned a lot different types of medicine learned what sops meant worked well with management believed in team work there wasn't any hard parts to the job the most enjoyable part of the job working other with more experience than I had and the rotation every 30 minutes working from one station to another and learning new things.
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1b9j57vm852uu9kf,4.0,"on a typical day I check all the fire protection panels and srinklers, are in good operational conditions, if there something wrong, I coordinate the restauration to normal condition with de service contractor."
Pfizer,1b9ivcd8q5nb0bpf,4.0,Company are very nice. and people too. Did not work long there to give proper review. management are good. the nice place to work. And nice people around. Company take care about there employees but IT mostly consultants. And IT also using  a lot overseas consultants.
Pfizer,1b9hb6ca0akdbenq,3.0,"as the manager and clinical supervisor over 30 pharmacists, my role was to assure PFIZER, INC that our team was following Pfizer Policies and Procedures and reported back to the Pfizer headquarters daily/weekly quotas."
Pfizer,1b9gav43gakdb8fp,5.0,Un trabajo de mucha unidad.el trabajo en equipo era la clave y el fundamento de la empresa.excelente en todo.
Pfizer,1b9f50cssaqhnde9,5.0,"I was working as a Quality Control Chemist in Pfizer and I learned lots of new things about production, technology used in pharmaceutical industries, meeting with different kinds of peoples."
Pfizer,1b9f1igr3ak9aa3b,4.0,"The most enjoyable part of my job was working with my peers and new experiences everyday, the morning meetings and outing for the employees, Great relationship with Management."
Pfizer,1b9e4pve352uo93h,5.0,I love working at Wyeth Laboratories is to weigh the management treat their people fair and even and any other company I ever work at. Love the training I received from the company of Wyeth. In love working there today shutdown the plant in West Chester PA
Pfizer,1b96tcd6s5nemekg,5.0,"great working place, great science, wonderful colleagues, good projects, collaborative team workers, good training courses, balanced work and family life, good salary"
Pfizer,1b96k6rjj5narccf,5.0,Wonderful company.  I enjoyed the summer time benefits which allowed leaving early on Fridays once you completed your weekly full time hours.
Pfizer,1b96i908o5j6g9d5,5.0,"Excellent environment to work with, very professional goals, wonderful strategies, best products promoted backed up with strong science data. Competitive benefits."
Pfizer,1b954fdjaak5bd20,4.0,A decent work environment incredible advantages. I took in a considerable measure from the time I began there until the time I exited. The administration was incredible never had an issue with anybody . Work was simply never had a hard day there. Worker's were inviting everybody helped each other the compensation was extraordinary. work environment was an incredible situation.
